INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples_reverse/R1-C5_R2-C7_R3-C7.txt

Stacking Case (types read from header)
-------------------------------------
R1: C5 — m odd > 3, n = 2
R2: C7 — m odd > 3, n = 2
R3: C7 — m even > 2, n odd > 3

Example 1
  R1: m=5, n=2
  R2: m=7, n=2
  R3: m=8, n=5
  #Solutions: 124
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
    696. R3[8->9], R2[9->5], R1[5->3]
    697. R3[8->9], R2[9->5], R1[5->7]
    698. R3[8->9], R2[9->7], R1[7->1]
    699. R3[8->9], R2[9->7], R1[7->3]
    700. R3[8->9], R2[9->7], R1[7->5]
    701. R3[9->0], R2[0->0], R1[0->0]
    702. R3[9->0], R2[0->0], R1[0->2]
    703. R3[9->0], R2[0->0], R1[0->4]
    704. R3[9->0], R2[0->0], R1[0->6]
    705. R3[9->0], R2[0->0], R1[0->8]
    706. R3[9->0], R2[0->2], R1[2->0]
    707. R3[9->0], R2[0->2], R1[2->4]
    708. R3[9->0], R2[0->2], R1[2->6]
    709. R3[9->0], R2[0->2], R1[2->8]
    710. R3[9->0], R2[0->4], R1[4->0]
    711. R3[9->0], R2[0->4], R1[4->2]
    712. R3[9->0], R2[0->4], R1[4->6]
    713. R3[9->0], R2[0->4], R1[4->8]
    714. R3[9->0], R2[0->6], R1[6->0]
    715. R3[9->0], R2[0->6], R1[6->2]
    716. R3[9->0], R2[0->6], R1[6->4]
    717. R3[9->0], R2[0->6], R1[6->8]
    718. R3[9->0], R2[0->8], R1[8->0]
    719. R3[9->0], R2[0->8], R1[8->2]
    720. R3[9->0], R2[0->8], R1[8->4]
    721. R3[9->0], R2[0->8], R1[8->6]
    722. R3[9->0], R2[0->8], R1[8->8]
    723. R3[9->2], R2[2->0], R1[0->0]
    724. R3[9->2], R2[2->0], R1[0->2]
    725. R3[9->2], R2[2->0], R1[0->4]
    726. R3[9->2], R2[2->0], R1[0->6]
    727. R3[9->2], R2[2->0], R1[0->8]
    728. R3[9->2], R2[2->4], R1[4->0]
    729. R3[9->2], R2[2->4], R1[4->2]
    730. R3[9->2], R2[2->4], R1[4->6]
    731. R3[9->2], R2[2->4], R1[4->8]
    732. R3[9->2], R2[2->6], R1[6->0]
    733. R3[9->2], R2[2->6], R1[6->2]
    734. R3[9->2], R2[2->6], R1[6->4]
    735. R3[9->2], R2[2->6], R1[6->8]
    736. R3[9->2], R2[2->8], R1[8->0]
    737. R3[9->2], R2[2->8], R1[8->2]
    738. R3[9->2], R2[2->8], R1[8->4]
    739. R3[9->2], R2[2->8], R1[8->6]
    740. R3[9->2], R2[2->8], R1[8->8]
    741. R3[9->4], R2[4->0], R1[0->0]
    742. R3[9->4], R2[4->0], R1[0->2]
    743. R3[9->4], R2[4->0], R1[0->4]
    744. R3[9->4], R2[4->0], R1[0->6]
    745. R3[9->4], R2[4->0], R1[0->8]
    746. R3[9->4], R2[4->2], R1[2->0]
    747. R3[9->4], R2[4->2], R1[2->4]
    748. R3[9->4], R2[4->2], R1[2->6]
    749. R3[9->4], R2[4->2], R1[2->8]
    750. R3[9->4], R2[4->6], R1[6->0]
    751. R3[9->4], R2[4->6], R1[6->2]
    752. R3[9->4], R2[4->6], R1[6->4]
    753. R3[9->4], R2[4->6], R1[6->8]
    754. R3[9->4], R2[4->8], R1[8->0]
    755. R3[9->4], R2[4->8], R1[8->2]
    756. R3[9->4], R2[4->8], R1[8->4]
    757. R3[9->4], R2[4->8], R1[8->6]
    758. R3[9->4], R2[4->8], R1[8->8]
    759. R3[9->6], R2[6->0], R1[0->0]
    760. R3[9->6], R2[6->0], R1[0->2]
    761. R3[9->6], R2[6->0], R1[0->4]
    762. R3[9->6], R2[6->0], R1[0->6]
    763. R3[9->6], R2[6->0], R1[0->8]
    764. R3[9->6], R2[6->2], R1[2->0]
    765. R3[9->6], R2[6->2], R1[2->4]
    766. R3[9->6], R2[6->2], R1[2->6]
    767. R3[9->6], R2[6->2], R1[2->8]
    768. R3[9->6], R2[6->4], R1[4->0]
    769. R3[9->6], R2[6->4], R1[4->2]
    770. R3[9->6], R2[6->4], R1[4->6]
    771. R3[9->6], R2[6->4], R1[4->8]
    772. R3[9->6], R2[6->8], R1[8->0]
    773. R3[9->6], R2[6->8], R1[8->2]
    774. R3[9->6], R2[6->8], R1[8->4]
    775. R3[9->6], R2[6->8], R1[8->6]
    776. R3[9->6], R2[6->8], R1[8->8]
    777. R3[9->8], R2[8->0], R1[0->0]
    778. R3[9->8], R2[8->0], R1[0->2]
    779. R3[9->8], R2[8->0], R1[0->4]
    780. R3[9->8], R2[8->0], R1[0->6]
    781. R3[9->8], R2[8->0], R1[0->8]
    782. R3[9->8], R2[8->2], R1[2->0]
    783. R3[9->8], R2[8->2], R1[2->4]
    784. R3[9->8], R2[8->2], R1[2->6]
    785. R3[9->8], R2[8->2], R1[2->8]
    786. R3[9->8], R2[8->4], R1[4->0]
    787. R3[9->8], R2[8->4], R1[4->2]
    788. R3[9->8], R2[8->4], R1[4->6]
    789. R3[9->8], R2[8->4], R1[4->8]
    790. R3[9->8], R2[8->6], R1[6->0]
    791. R3[9->8], R2[8->6], R1[6->2]
    792. R3[9->8], R2[8->6], R1[6->4]
    793. R3[9->8], R2[8->6], R1[6->8]
    794. R3[9->10], R2[10->0], R1[0->0]
    795. R3[9->10], R2[10->0], R1[0->2]
    796. R3[9->10], R2[10->0], R1[0->4]
    797. R3[9->10], R2[10->0], R1[0->6]
    798. R3[9->10], R2[10->0], R1[0->8]
    799. R3[9->10], R2[10->2], R1[2->0]
    800. R3[9->10], R2[10->2], R1[2->4]
    801. R3[9->10], R2[10->2], R1[2->6]
    802. R3[9->10], R2[10->2], R1[2->8]
    803. R3[9->10], R2[10->4], R1[4->0]
    804. R3[9->10], R2[10->4], R1[4->2]
    805. R3[9->10], R2[10->4], R1[4->6]
    806. R3[9->10], R2[10->4], R1[4->8]
    807. R3[9->10], R2[10->6], R1[6->0]
    808. R3[9->10], R2[10->6], R1[6->2]
    809. R3[9->10], R2[10->6], R1[6->4]
    810. R3[9->10], R2[10->6], R1[6->8]
    811. R3[9->10], R2[10->8], R1[8->0]
    812. R3[9->10], R2[10->8], R1[8->2]
    813. R3[9->10], R2[10->8], R1[8->4]
    814. R3[9->10], R2[10->8], R1[8->6]
    815. R3[9->10], R2[10->8], R1[8->8]
    816. R3[10->1], R2[1->3], R1[3->1]
    817. R3[10->1], R2[1->3], R1[3->5]
    818. R3[10->1], R2[1->3], R1[3->7]
    819. R3[10->1], R2[1->5], R1[5->1]
    820. R3[10->1], R2[1->5], R1[5->3]
    821. R3[10->1], R2[1->5], R1[5->7]
    822. R3[10->1], R2[1->7], R1[7->1]
    823. R3[10->1], R2[1->7], R1[7->3]
    824. R3[10->1], R2[1->7], R1[7->5]
    825. R3[10->3], R2[3->1], R1[1->3]
    826. R3[10->3], R2[3->1], R1[1->5]
    827. R3[10->3], R2[3->1], R1[1->7]
    828. R3[10->3], R2[3->5], R1[5->1]
    829. R3[10->3], R2[3->5], R1[5->3]
    830. R3[10->3], R2[3->5], R1[5->7]
    831. R3[10->3], R2[3->7], R1[7->1]
    832. R3[10->3], R2[3->7], R1[7->3]
    833. R3[10->3], R2[3->7], R1[7->5]
    834. R3[10->5], R2[5->1], R1[1->3]
    835. R3[10->5], R2[5->1], R1[1->5]
    836. R3[10->5], R2[5->1], R1[1->7]
    837. R3[10->5], R2[5->3], R1[3->1]
    838. R3[10->5], R2[5->3], R1[3->5]
    839. R3[10->5], R2[5->3], R1[3->7]
    840. R3[10->5], R2[5->7], R1[7->1]
    841. R3[10->5], R2[5->7], R1[7->3]
    842. R3[10->5], R2[5->7], R1[7->5]
    843. R3[10->7], R2[7->1], R1[1->3]
    844. R3[10->7], R2[7->1], R1[1->5]
    845. R3[10->7], R2[7->1], R1[1->7]
    846. R3[10->7], R2[7->3], R1[3->1]
    847. R3[10->7], R2[7->3], R1[3->5]
    848. R3[10->7], R2[7->3], R1[3->7]
    849. R3[10->7], R2[7->5], R1[5->1]
    850. R3[10->7], R2[7->5], R1[5->3]
    851. R3[10->7], R2[7->5], R1[5->7]
    852. R3[10->9], R2[9->1], R1[1->3]
    853. R3[10->9], R2[9->1], R1[1->5]
    854. R3[10->9], R2[9->1], R1[1->7]
    855. R3[10->9], R2[9->3], R1[3->1]
    856. R3[10->9], R2[9->3], R1[3->5]
    857. R3[10->9], R2[9->3], R1[3->7]
    858. R3[10->9], R2[9->5], R1[5->1]
    859. R3[10->9], R2[9->5], R1[5->3]
    860. R3[10->9], R2[9->5], R1[5->7]
    861. R3[10->9], R2[9->7], R1[7->1]
    862. R3[10->9], R2[9->7], R1[7->3]
    863. R3[10->9], R2[9->7], R1[7->5]
    864. R3[11->0], R2[0->0], R1[0->0]
    865. R3[11->0], R2[0->0], R1[0->2]
    866. R3[11->0], R2[0->0], R1[0->4]
    867. R3[11->0], R2[0->0], R1[0->6]
    868. R3[11->0], R2[0->0], R1[0->8]
    869. R3[11->0], R2[0->2], R1[2->0]
    870. R3[11->0], R2[0->2], R1[2->4]
    871. R3[11->0], R2[0->2], R1[2->6]
    872. R3[11->0], R2[0->2], R1[2->8]
    873. R3[11->0], R2[0->4], R1[4->0]
    874. R3[11->0], R2[0->4], R1[4->2]
    875. R3[11->0], R2[0->4], R1[4->6]
    876. R3[11->0], R2[0->4], R1[4->8]
    877. R3[11->0], R2[0->6], R1[6->0]
    878. R3[11->0], R2[0->6], R1[6->2]
    879. R3[11->0], R2[0->6], R1[6->4]
    880. R3[11->0], R2[0->6], R1[6->8]
    881. R3[11->0], R2[0->8], R1[8->0]
    882. R3[11->0], R2[0->8], R1[8->2]
    883. R3[11->0], R2[0->8], R1[8->4]
    884. R3[11->0], R2[0->8], R1[8->6]
    885. R3[11->0], R2[0->8], R1[8->8]
    886. R3[11->2], R2[2->0], R1[0->0]
    887. R3[11->2], R2[2->0], R1[0->2]
    888. R3[11->2], R2[2->0], R1[0->4]
    889. R3[11->2], R2[2->0], R1[0->6]
    890. R3[11->2], R2[2->0], R1[0->8]
    891. R3[11->2], R2[2->4], R1[4->0]
    892. R3[11->2], R2[2->4], R1[4->2]
    893. R3[11->2], R2[2->4], R1[4->6]
    894. R3[11->2], R2[2->4], R1[4->8]
    895. R3[11->2], R2[2->6], R1[6->0]
    896. R3[11->2], R2[2->6], R1[6->2]
    897. R3[11->2], R2[2->6], R1[6->4]
    898. R3[11->2], R2[2->6], R1[6->8]
    899. R3[11->2], R2[2->8], R1[8->0]
    900. R3[11->2], R2[2->8], R1[8->2]
    901. R3[11->2], R2[2->8], R1[8->4]
    902. R3[11->2], R2[2->8], R1[8->6]
    903. R3[11->2], R2[2->8], R1[8->8]
    904. R3[11->4], R2[4->0], R1[0->0]
    905. R3[11->4], R2[4->0], R1[0->2]
    906. R3[11->4], R2[4->0], R1[0->4]
    907. R3[11->4], R2[4->0], R1[0->6]
    908. R3[11->4], R2[4->0], R1[0->8]
    909. R3[11->4], R2[4->2], R1[2->0]
    910. R3[11->4], R2[4->2], R1[2->4]
    911. R3[11->4], R2[4->2], R1[2->6]
    912. R3[11->4], R2[4->2], R1[2->8]
    913. R3[11->4], R2[4->6], R1[6->0]
    914. R3[11->4], R2[4->6], R1[6->2]
    915. R3[11->4], R2[4->6], R1[6->4]
    916. R3[11->4], R2[4->6], R1[6->8]
    917. R3[11->4], R2[4->8], R1[8->0]
    918. R3[11->4], R2[4->8], R1[8->2]
    919. R3[11->4], R2[4->8], R1[8->4]
    920. R3[11->4], R2[4->8], R1[8->6]
    921. R3[11->4], R2[4->8], R1[8->8]
    922. R3[11->6], R2[6->0], R1[0->0]
    923. R3[11->6], R2[6->0], R1[0->2]
    924. R3[11->6], R2[6->0], R1[0->4]
    925. R3[11->6], R2[6->0], R1[0->6]
    926. R3[11->6], R2[6->0], R1[0->8]
    927. R3[11->6], R2[6->2], R1[2->0]
    928. R3[11->6], R2[6->2], R1[2->4]
    929. R3[11->6], R2[6->2], R1[2->6]
    930. R3[11->6], R2[6->2], R1[2->8]
    931. R3[11->6], R2[6->4], R1[4->0]
    932. R3[11->6], R2[6->4], R1[4->2]
    933. R3[11->6], R2[6->4], R1[4->6]
    934. R3[11->6], R2[6->4], R1[4->8]
    935. R3[11->6], R2[6->8], R1[8->0]
    936. R3[11->6], R2[6->8], R1[8->2]
    937. R3[11->6], R2[6->8], R1[8->4]
    938. R3[11->6], R2[6->8], R1[8->6]
    939. R3[11->6], R2[6->8], R1[8->8]
    940. R3[11->8], R2[8->0], R1[0->0]
    941. R3[11->8], R2[8->0], R1[0->2]
    942. R3[11->8], R2[8->0], R1[0->4]
    943. R3[11->8], R2[8->0], R1[0->6]
    944. R3[11->8], R2[8->0], R1[0->8]
    945. R3[11->8], R2[8->2], R1[2->0]
    946. R3[11->8], R2[8->2], R1[2->4]
    947. R3[11->8], R2[8->2], R1[2->6]
    948. R3[11->8], R2[8->2], R1[2->8]
    949. R3[11->8], R2[8->4], R1[4->0]
    950. R3[11->8], R2[8->4], R1[4->2]
    951. R3[11->8], R2[8->4], R1[4->6]
    952. R3[11->8], R2[8->4], R1[4->8]
    953. R3[11->8], R2[8->6], R1[6->0]
    954. R3[11->8], R2[8->6], R1[6->2]
    955. R3[11->8], R2[8->6], R1[6->4]
    956. R3[11->8], R2[8->6], R1[6->8]
    957. R3[11->10], R2[10->0], R1[0->0]
    958. R3[11->10], R2[10->0], R1[0->2]
    959. R3[11->10], R2[10->0], R1[0->4]
    960. R3[11->10], R2[10->0], R1[0->6]
    961. R3[11->10], R2[10->0], R1[0->8]
    962. R3[11->10], R2[10->2], R1[2->0]
    963. R3[11->10], R2[10->2], R1[2->4]
    964. R3[11->10], R2[10->2], R1[2->6]
    965. R3[11->10], R2[10->2], R1[2->8]
    966. R3[11->10], R2[10->4], R1[4->0]
    967. R3[11->10], R2[10->4], R1[4->2]
    968. R3[11->10], R2[10->4], R1[4->6]
    969. R3[11->10], R2[10->4], R1[4->8]
    970. R3[11->10], R2[10->6], R1[6->0]
    971. R3[11->10], R2[10->6], R1[6->2]
    972. R3[11->10], R2[10->6], R1[6->4]
    973. R3[11->10], R2[10->6], R1[6->8]
    974. R3[11->10], R2[10->8], R1[8->0]
    975. R3[11->10], R2[10->8], R1[8->2]
    976. R3[11->10], R2[10->8], R1[8->4]
    977. R3[11->10], R2[10->8], R1[8->6]
    978. R3[11->10], R2[10->8], R1[8->8]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 8) -> t=(1, 0)
         R3: (0, 8) -> (1, 4)   (bridge down from R3_t to R2_s)
         R2: (1, 3) -> (3, 2)   (bridge down from R2_t to R1_s)
         R1: (3, 1) -> (1, 0)
      2. whole: s=(0, 8) -> t=(5, 0)
         R3: (0, 8) -> (1, 4)   (bridge down from R3_t to R2_s)
         R2: (1, 3) -> (3, 2)   (bridge down from R2_t to R1_s)
         R1: (3, 1) -> (5, 0)
      3. whole: s=(0, 8) -> t=(7, 0)
         R3: (0, 8) -> (1, 4)   (bridge down from R3_t to R2_s)
         R2: (1, 3) -> (3, 2)   (bridge down from R2_t to R1_s)
         R1: (3, 1) -> (7, 0)
      4. whole: s=(0, 8) -> t=(1, 0)
         R3: (0, 8) -> (1, 4)   (bridge down from R3_t to R2_s)
         R2: (1, 3) -> (5, 2)   (bridge down from R2_t to R1_s)
         R1: (5, 1) -> (1, 0)
      5. whole: s=(0, 8) -> t=(3, 0)
         R3: (0, 8) -> (1, 4)   (bridge down from R3_t to R2_s)
         R2: (1, 3) -> (5, 2)   (bridge down from R2_t to R1_s)
         R1: (5, 1) -> (3, 0)
      6. whole: s=(0, 8) -> t=(7, 0)
         R3: (0, 8) -> (1, 4)   (bridge down from R3_t to R2_s)
         R2: (1, 3) -> (5, 2)   (bridge down from R2_t to R1_s)
         R1: (5, 1) -> (7, 0)
      7. whole: s=(0, 8) -> t=(1, 0)
         R3: (0, 8) -> (1, 4)   (bridge down from R3_t to R2_s)
         R2: (1, 3) -> (7, 2)   (bridge down from R2_t to R1_s)
         R1: (7, 1) -> (1, 0)
      8. whole: s=(0, 8) -> t=(3, 0)
         R3: (0, 8) -> (1, 4)   (bridge down from R3_t to R2_s)
         R2: (1, 3) -> (7, 2)   (bridge down from R2_t to R1_s)
         R1: (7, 1) -> (3, 0)
      9. whole: s=(0, 8) -> t=(5, 0)
         R3: (0, 8) -> (1, 4)   (bridge down from R3_t to R2_s)
         R2: (1, 3) -> (7, 2)   (bridge down from R2_t to R1_s)
         R1: (7, 1) -> (5, 0)
     10. whole: s=(0, 8) -> t=(3, 0)
         R3: (0, 8) -> (3, 4)   (bridge down from R3_t to R2_s)
         R2: (3, 3) -> (1, 2)   (bridge down from R2_t to R1_s)
         R1: (1, 1) -> (3, 0)

------------------------------------------------------------

